GCSs_coordinate	N3E	Score
3433135	27.6114800607	-4.1037792
3433441	7.72988123576	-1.446962
3435370	8.97223901501	4.287322
3435711	6.1468995169	6.6169728
3436675	19.74884796	4.0111059
3437011	8.58902030548	4.7740164
3438219	22.943809984	4.1511103
3438692	18.1467274694	0.653170865
3438700	9.59394070125	1.869385
3439078	7.14766801557	4.6220523
3440700	8.27726984038	1.14165085
3442135	9.00710819031	7.92019515
3442136	10.9345965988	3.88814465
3442224	12.1213315054	3.4346155
3442723	17.0768959083	3.5402053999999996
3443122	9.38149000185	0.67672791
3443877	14.4196168722	3.84073605
3444072	13.4526218517	4.7502432500000005
3444608	7.97209423718	-3.8193508
3444611	11.5277100509	4.20547955
3444612	26.1596250276	11.906584500000001
3444613	5.30019675506	3.7938438999999997
3444691	9.69927991377	8.7145595
3444703	9.69542318616	8.1127988
3445355	25.3831369588	6.034469
3445685	14.0471437179	4.4749185
3445800	46.1698264404	5.7284125
3448289	6.80941336774	2.712624607
3449390	13.3962061413	4.6544669
3449652	9.93342218762	5.7462026999999996
3449660	40.5739620288	4.57472885
3450518	17.9743631481	3.3350528500000003
3450802	16.5405844523	3.2419340500000002
3451377	12.2638995715	0.546203895
3451739	17.2545110541	7.161084000000001
3452114	8.00067372295	4.547376
3452115	19.9716964467	1.55813515
3452116	112.248938565	7.0220685
3452657	9.47054559031	4.014557
3453234	12.098412237	6.029758
3454506	19.7624075679	6.97068915
3454573	12.6558035168	2.5389851500000002
3454822	6.53349897454	0.11411534999999999
3455597	22.4129418505	1.9382834999999998
3455645	8.69731190566	3.4309715
3455969	9.4681719308	5.836155
3455981	15.1258255796	6.92412485
3456431	10.4330399137	-0.18699575000000002
3457500	8.77921997423	0.57135897
3457617	11.6292490329	2.7909790649999997
3458098	66.7971146518	0.69856140225
3458513	9.9231735145	6.001512699999999
3459852	10.9634038398	3.9639495499999997
3460244	7.16045270174	0.9422728
3460977	7.89080413192	-1.61445355
3461457	7.36854504098	0.55093725
3461580	51.4897025493	7.1108782
3462804	9.12152402264	0.6353943
3462880	13.2029804566	-0.439082597
3463627	14.0845939378	3.7632307
3464001	17.3485518516	2.10959815
3464177	66.1271175833	4.9530673499999995
3464431	20.8527600386	-3.9018433000000003
3464432	41.7504727697	2.36312455
3464433	6.82588057009	-4.42722295
3464498	52.5813055302	2.6061737000000003
3464499	29.0165763792	-1.784441575
3464651	14.3028052973	0.78052733
3464706	8.46009695679	2.4808776
3464711	25.1807070933	2.8885256999999998
3464712	25.3069157827	-2.8510486999999998
3464872	29.1011122158	3.4661434
3465104	35.9992680589	0.03296454999999998
3465138	6.64898024313	-2.72187175
3465154	8.39203932325	-2.5985268
3465238	13.7111540348	2.42875585
3465302	8.48410769375	-7.8204297
3465400	7.74971683803	0.477288725
3465401	11.0068933367	1.69572338
3466335	6.41783821648	-3.92308875
3466357	21.3128665985	-2.9408889
3466777	8.34113765458	0.44491022
3467492	8.51878190901	2.0980304
3467966	13.8497820238	8.71703175
3469574	10.285953894	4.68680825
3470247	7.77514185036	7.404726500000001
3475647	12.4969128036	3.78682865
3478427	16.8918364643	7.7758745000000005
3480394	18.7424440966	5.2779076
3481584	8.96025050735	2.751492985
3484632	10.1857278166	-1.2514354
3485260	6.42025395875	3.33411065
3486567	10.8553284662	2.9635789
3488514	15.2449638629	4.5312307
3488668	7.58870483462	-0.206470685
3490394	5.85833956835	3.3582398500000004
3490915	6.54033844979	3.5136912000000002
3491677	10.3493913096	0.57577915
3493043	13.7600879161	4.8037226
3496697	8.74199283547	2.84900225
3501132	9.80578432595	2.132674
3501166	12.1995594889	7.47931975
3503209	5.24524162608	2.03624595
3503962	17.1403062465	3.9025276
3503967	6.0530704361	-2.3157478499999997
3503974	45.5380510443	-0.01403494999999999
3504949	15.0551551343	3.888587
3506360	22.1717731941	4.04523835
3507175	7.64312507719	3.821287
3509067	14.8154963532	3.7961531
3509526	8.54262538076	6.226512250000001
3513385	7.31236050284	2.19580057
3513580	9.49196100507	1.68082105
3514464	5.42474415282	8.7736945
3514849	9.91176098415	1.1598073649999998
3517099	15.9467491766	3.80086235
3518217	6.50873689773	6.4190075
3518306	5.6224314436	2.7697979
3519101	17.6351202232	6.239103999999999
3520260	11.1518882637	6.97944
3520261	11.7924707934	2.202795625
3521255	8.30527286697	6.3834801
3521660	9.66805945439	4.0786
3521726	29.2700490868	1.4737140499999999
3521727	16.5519417051	-2.13029015
3521749	6.79487217789	3.389033
3521750	33.6741658865	2.9777895500000002
3521873	6.79450304633	4.695693
3522492	25.6681874705	4.23464315
3522540	9.19656667465	0.19931120000000002
3522541	7.75084904106	2.0736521
3522930	5.58819337701	0.5382319499999999
3522931	33.8082370013	5.1738963
3522999	17.5155264259	2.6915971
3523841	7.89567883252	0.8276851
3523842	37.3103464353	4.04312685
3524398	20.4486692689	2.4747821
3524649	6.04001542016	0.376658695
3524654	8.19948415594	5.1372455
3524688	10.9586438455	3.27497875
3525261	12.2624567223	1.91478295
3525283	14.3556666035	1.1340617499999999
3525288	13.3002924948	1.2202677
3525293	13.3002924948	3.0432007
3525482	8.04447310499	1.6450637000000001
3525517	10.5251346343	-5.01316025
3526803	16.612995042	1.2015205
3526909	8.41142122446	1.93990365
3526961	12.1541056828	2.80593785
3526980	9.36660812195	0.03298696499999998
3527140	6.61171138796	-1.2438269000000002
3527257	14.3085733626	-0.012417049999999985
3528878	83.991416995	1.8338984999999999
3529442	20.3991885531	2.01088195
3529443	16.6116922933	4.24627625
3529444	15.8835185474	3.6733855
3529467	20.185079357	4.61739515
3529736	17.4953969441	-0.36731185000000005
3529737	11.3668130856	0.9396668100000001
3531933	9.30632224005	3.2848018
3531953	12.6353261819	3.0546453
3532441	14.1506468925	5.36214965
3532537	9.80374103334	5.00934185
3532597	5.78246615541	5.1341375
3532833	5.73280419286	1.30484525
3533510	21.8913255129	6.3225485
3533576	23.392388974	4.44184495
3534471	15.5477090073	6.01410385
3536000	45.1493986429	4.6968342
3540345	22.00217218	3.86352275
3540641	6.2922732753	1.93627765
3541616	17.7809466698	5.7556008
3541680	27.9486860714	6.35716365
3541822	33.2303720698	5.548672
3543943	13.9300439146	4.11966535
3545028	19.8156285046	1.7125160999999998
3547825	9.82277366264	5.0635147
3548879	21.4883323246	5.431962199999999
3553260	9.37713234391	3.9552654
3554038	8.55985866011	1.4882106
3554288	7.5534022143	1.281411165
3555685	9.44035769528	4.566248
3555981	13.8837516863	4.728188299999999
3555998	20.6961635817	5.5906165
3556853	12.0478743124	8.1903955
3556910	10.8382429791	4.15722345
3557086	10.2608669405	6.787182100000001
3557153	34.9940066229	6.6201722499999995
3559591	41.9203639906	3.7085470000000003
3559664	15.050460814	4.5718223
3559978	9.10110989653	4.256903250000001
3560034	9.387830589	2.95584965
3560035	19.2215684637	4.830508
3560036	28.2982252406	7.01847125
3560037	12.1613964823	3.08435615
3560039	6.02779459682	4.2738479
3560040	7.10132560377	-2.8493120000000003
3560041	7.75410541433	1.775754
3560081	6.39915107332	4.1423578
3560431	6.79754687216	5.04400175
3560450	8.1522657155	2.790302585
3560518	18.0136585713	0.6175523825
3561545	12.4722250256	4.7693615000000005
3562052	6.55078200247	4.5357206
3562135	8.3166406819	0.8539059
3562682	12.0898795092	3.867319
3563613	6.40165749759	6.17568685
3563874	7.69913850627	6.86855665
3564761	8.37083148021	4.053815500000001
3564936	10.5457466318	3.9762893
3565678	8.67114847125	2.70389485
3566403	11.7597293441	4.951652
3566870	39.3618871339	2.3897809
3566871	64.1318632829	8.0125257
3566872	11.5770348637	4.32013235
3567152	8.62593320477	-0.53025346
3567350	7.38397584123	2.61607945
3567674	13.3792331285	5.07307295
3567853	15.7393436376	-0.3948512
3570026	15.0825969709	1.58783835
3570027	5.97100592769	1.8362918
3570063	7.11573507014	1.7322248
3570208	12.6649357575	5.99273035
3570406	7.21023261077	3.6440806500000003
3570467	12.1422841358	4.98843625
3571430	11.3662514981	-2.0840681
3571702	9.65684750158	4.08431445
3571884	12.9902137207	-0.542076605
3574439	16.7893538988	-0.6327035565
3575983	16.3140471252	4.987326599999999
3576028	8.47417334452	3.3979649500000004
3577929	16.3400249087	5.17489005
3578067	14.9863641507	4.10959995
3578132	17.7402346716	10.520391
3578403	6.68697630603	2.53420815
3579801	14.8722532624	3.8326409999999997
3580071	7.78795313398	-0.25358067
3580962	11.715199134	4.0754039
3581065	5.83777870096	2.43721455
3581091	7.27524471555	2.9253595
3581135	17.1517494449	6.45216915
3581309	13.8996560833	6.7289869499999995
3581310	8.4612231299	2.31365175
3581771	42.3272949862	2.53316095
3581867	7.90912366784	2.8390343
3581868	26.2716793323	4.6378775
3581869	7.06996596384	-1.38826395
3581874	6.3755696287	2.6009134
3582561	8.33611690402	-0.81364539
3582581	12.3417268134	0.50565985
3582871	8.68493734161	1.0851086
3582872	6.97691390783	2.7216217499999997
3582873	17.3709001988	-1.42417338
3582893	6.31102446879	0.311436635
3582926	8.53092253619	3.7347185499999997
3583070	16.2798745588	4.0499862
3583071	10.8084618571	-1.230099
3583145	10.7887087921	-1.1715105
3583534	8.45797910952	5.55450465
3583850	25.8969375006	2.5593176
3583852	6.62390901666	4.0967774
3583894	18.002490837	8.2992885
3584893	20.4084060266	2.3227716000000003
3585758	7.53282182124	3.7860391
3586338	16.041565637	6.50665305
3586365	19.5434177061	4.854965
3587193	7.32598576061	-1.2073858999999998
3588206	123.127656498	8.716309
3588296	7.99323950839	1.7417809499999999
3588557	11.9084622883	4.08626235
3589126	6.65796300998	-0.432006693
3590059	7.21516670979	1.36490045
3590162	7.45408990775	4.41240395
3590687	17.780902681	4.4876802
3591989	9.04295110982	1.7627874499999998
3591990	6.82295219652	-4.2891008
3592042	12.4935967086	-0.7422440650000001
3592320	8.98635449677	1.15184015
3594385	9.86582792594	-1.16110435
3594751	39.6624484156	5.47714665
3594828	7.2452723981	4.95250555
3595321	17.6964867105	3.58468655
3595520	22.1106966693	4.6270158
3595740	11.005016426	-4.53992545
3595909	7.59691244752	-1.3402027
3595926	14.6647323998	-2.46280265
3596107	11.6144160005	1.8433897
3596173	8.38573440049	2.76921195
3596174	16.7493703427	4.10899785
3596175	342.917336101	10.474651999999999
3596179	8.0888650352	-4.11791935
3596180	7.30462293416	-3.39626235
3596319	6.21929149308	2.1375887000000002
3597898	7.0528690089	0.44491022
3598615	8.45068615176	1.71325685
3599088	7.4587947321	2.9187106500000004
3599089	26.2766606406	9.260584
3600472	5.81231174255	-3.8011029
3600702	33.1133275938	3.39009735
3601375	7.28522084961	7.404726500000001
3602037	5.89908869177	2.95973445
3603105	11.4611363208	-0.299867685
3604468	13.9698880213	0.66621725
3605005	26.9568232967	5.0399807
3605008	16.2074460383	9.306314
3605009	38.2963361635	7.48516325
3605010	23.5458014167	7.5921097
3605016	10.0938046573	-4.3481545
3605606	6.78348985312	10.100448
3605660	26.640673961	5.4512833
3605939	5.576225917	7.81528735
3605960	16.8723243835	2.98037733
3606317	12.6455648802	5.6259607
3607547	8.72109372931	2.777945
3607789	9.12948895907	1.0843015999999999
3607961	18.4262272037	6.28905475
3609147	7.00475772392	8.997859
3609341	161.093580681	2.6278603
3609346	11.0305638437	-2.71181205
3609384	14.0859484865	7.54119085
3609492	6.26734799791	6.692847
3609494	10.8566832744	6.85429825
3609593	13.3796833973	6.5865928
3609725	37.1514112916	8.941358600000001
3609855	12.3777558445	1.4544721015
3610110	6.22104801288	1.3141837495
3610359	5.83066151078	1.8438853169999998
3610360	8.60384918401	4.21627735
3610414	8.75915791608	4.4591225
3610744	6.92724976904	4.0457222
3610789	6.83183275954	5.94088625
3610797	6.95674042332	-0.202278765
3610822	8.54094638966	2.6675805
3611270	17.4755584681	0.004859449999999987
3612652	6.33578110971	3.7996124
3613205	6.30349232141	3.03776435
3613206	7.5550525999	0.1622242
3613546	11.0733045594	3.80288135
3613801	6.4268755584	-0.17310384999999995
3613803	8.14743052584	0.18360913
3613855	8.80345524067	3.3472447499999998
3614787	6.06517183578	6.6671342000000005
3615218	20.5391901981	4.15300765
3616526	16.1361146484	4.70339035
3616527	7.02124094109	2.81171095
3618824	7.18710663398	4.9261405499999995
3619383	10.9415730659	2.47484395
3619634	7.88286971382	-3.2386068000000003
3620073	11.0884582819	5.7313393
3620260	17.9654183172	5.8739065
3621840	12.7722652078	6.20723925
3622058	8.50712470985	4.41450765
3624545	9.43126120059	4.65672495
3625920	132.616192294	8.0181177
3627810	12.1265028941	5.493155
3632805	32.5877809757	2.7557906
3636613	14.3372424302	2.7257097
3637040	7.83532967364	-0.10362099800000002
3637840	16.6673758374	8.4954665
3638119	8.6312813179	2.82673505
3638677	18.4528796189	5.408001499999999
3638701	6.79805051611	3.8058265
3639233	12.1367976501	0.62046791
3641532	10.9261545107	2.22816775
3641672	9.51442447473	-0.893057985
3641902	10.6608225169	7.50959915
3642613	8.00210688201	5.6187631499999995
3642786	13.7919048339	4.8790032000000005
3643696	6.73995412892	0.8955701
3644226	8.67170239294	-0.154782345
3646260	10.5454595296	1.6412873000000001
3649653	6.53296308153	0.83418225
3649654	30.9690821921	3.9877766500000003
3649655	6.19063033405	-0.87679153
3649676	15.7510709298	3.8489723500000004
3650054	25.8290149351	1.7995145
3650546	6.32571532429	-0.836085415
3650640	6.79425051257	2.34217457
3651915	16.1577240542	2.90076435
3652275	8.4885230749	4.651347
3652976	14.2334253699	3.418106
3653543	23.3785342313	5.45508175
3653950	11.5125504996	2.1381162
3655986	30.1229657179	5.4243725000000005
3656072	7.23508110428	-1.0541328
3656073	12.6016219904	5.40630035
3656828	5.77652561317	0.69180734
3657338	143.540760971	5.887560649999999
3657840	8.33593893226	1.1179208
3657949	5.94216397622	1.8058654
3658094	5.94312921419	0.86358327
3658178	8.87518510507	-2.335620395
3658183	7.29781521034	3.08987545
3658184	6.07000351365	2.3221872
3658328	8.47774604365	-0.23767275999999998
3659196	11.7244485056	2.5148871
3659204	35.1980903405	5.75593975
3659404	11.1507276753	1.0719843
3659932	6.01571370134	3.2481463
3660835	16.5820845283	3.7737768999999997
3661921	13.9708897349	2.62530655
3662432	28.6698984427	5.40200515
3662659	9.75859789035	0.007948800000000034
3662748	10.6347002162	4.26820695
3662780	12.3027883439	3.50279985
3662990	25.1520431327	6.1999895
3663278	11.7151921378	3.0904995
3664180	10.2994371961	3.4736488000000003
3664521	16.018305037	4.37464835
3664763	6.93599342066	0.014569195000000007
3665663	16.4675783323	5.7163615
3666620	11.3687428856	0.96869005
3666862	11.9632188157	2.47177015
3666930	22.7336402014	1.39022955
3666931	24.9641855546	3.0011705
3666944	5.85061825736	4.0984145000000005
3667813	11.0495831289	2.09670225
3668150	14.389198086	5.2397385
3668519	7.79780899259	6.0252943000000005
3669034	9.77342214139	-1.1673338
3669035	55.3142984867	4.727495149999999
3669517	14.3887425026	1.2020132000000001
3669523	10.3176913409	-4.885083465
3669528	8.16663391059	-2.5416236000000003
3669859	17.8113127669	-0.25420666
3670512	11.6574540125	6.033625
3670896	9.33612783779	2.6078177499999997
3671260	10.3690131712	1.46661885
3672625	9.36313908748	3.227658
3673502	6.32115961804	-0.7661838000000001
3673945	11.0578962975	3.5000600000000004
3674257	8.97777679803	1.0781428
3674424	15.0336600398	0.5144007500000001
3675413	10.4009780165	4.931245049999999
3675617	5.54778636257	1.4114341500000003
3675806	17.0032269119	5.9756955000000005
3676798	6.24259688504	2.660138425
3676883	13.8117459194	2.8445532499999997
3677825	14.1603807332	2.26073255
3678918	7.06566377925	-1.7300426
3678948	13.9830713444	1.7258764
3680105	6.23419057904	3.272626
3680238	10.8727488648	2.6640429
3680620	9.24508814001	6.8240643500000004
3680765	7.87579997769	4.2300456
3680907	24.6425546766	3.71106415
3681168	17.566592595	6.3714098
3681169	9.03296413384	4.16983735
3681203	7.08556336446	3.4772066
3681512	11.2260505839	4.2920134999999995
3681700	9.82957529124	4.766757849999999
3681937	16.920662488	10.568527
3682223	28.2154600721	7.753007500000001
3683050	17.8561734112	1.5910373500000001
3683085	24.8527650601	3.2528413
3683304	9.62849970653	0.68322752
3683426	6.6699049357	3.70600445
3684264	6.14789004028	3.61249415
3684551	6.05584297152	1.77652975
3685150	15.1943314892	4.692615249999999
3685368	33.1400069011	2.76283945
3685725	7.68472170855	-1.8790433800000002
3686206	17.054160958	6.986179249999999
3686698	15.5564747435	2.5760556699999997
3686699	11.0780805223	2.67302105
3686821	44.9333653361	2.0525539
3686822	11.2173609112	0.7614405499999999
3687166	12.3326156264	3.5620102
3688007	19.5611474033	8.3190105
3688128	6.19824090919	2.9297525
3688131	8.18416260651	-0.31495034999999993
3688133	7.43466014907	-1.6357462999999999
3688134	7.00053503766	0.8194322999999999
3688135	7.9052156856	-1.21829245
3688137	9.91341851115	4.9692445
3688138	11.5590534473	3.7858918
3688139	230.601002789	9.057072
3688140	12.8463243155	1.7998631999999999
3688460	12.0039239343	4.4876618
3688482	10.0552017368	6.015236
3688709	6.71178399095	-0.730669577
3688984	21.9799266604	5.4591331499999995
3689121	9.54694378951	1.1626642600000001
3689413	9.53745645074	3.743794
3689443	7.90856443133	1.2824722
3689481	94.09969741	4.37287725
3689486	9.03905724846	-0.37974759999999996
3689491	9.03898209631	-0.6233056499999999
3689523	8.73054106873	1.19626975
3690050	6.4604928732	-1.9833071
3690183	26.5641074396	0.25917864
3690249	37.3264815854	5.4629553
3692429	7.54972440182	1.71325685
3692903	11.921830252	8.71703175
3695098	6.83636012398	7.404726500000001
3697583	8.82979156516	4.3314182
3698212	11.4166214287	3.25042535
3698727	17.1814606299	1.4980048000000001
3702249	7.00522100105	0.58931621
3702635	15.0596057483	3.0067898
3703085	8.96632786293	4.979870200000001
3707149	9.82773649744	4.77019535
3709242	9.77892231274	3.7920941499999996
3714452	5.47592072121	0.6119719
3716157	9.27872666356	-1.5700148999999999
